Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,1.3641480207443237,1.4017000198364258,1.334259033203125,1.3626149892807007,-0.010457568801939487,1080397
2002-07-02,1.3863719701766968,1.3909709453582764,1.356484055519104,1.3733439445495605,-0.010539907962083817,1016147
2002-07-03,1.371811032295227,1.3871389627456665,1.3649139404296875,1.3733439445495605,-0.010539907962083817,980394
2002-07-04,1.3794749975204468,1.4017000198364258,1.3794749975204468,1.3810080289840698,-0.01059873029589653,972747
2002-07-05,1.3886719942092896,1.3886719942092896,1.3725780248641968,1.3779419660568237,-0.010575197637081146,974496
2002-07-08,1.3948030471801758,1.4545799493789673,1.3649139404296875,1.4384859800338745,-0.011039851233363152,1061686
2002-07-09,1.4331209659576416,1.4407850503921509,1.3917369842529297,1.4009339809417725,-0.010751653462648392,1024719
2002-07-10,1.4101300239562988,1.4101300239562988,1.3871389627456665,1.3994009494781494,-0.010739886201918125,946638
2002-07-11,1.449215054512024,1.449215054512024,1.3725780248641968,1.3764100074768066,-0.010563438758254051,968220
2002-07-12,1.3917369842529297,1.4032330513000488,1.3794749975204468,1.3871389627456665,-0.01064577978104353,967763
2002-07-15,1.371811032295227,1.3787089586257935,1.353417992591858,1.3587830066680908,-0.010428160429000854,974157
2002-07-16,1.3641480207443237,1.3810080289840698,1.3641480207443237,1.3710449934005737,-0.010522265918552876,959138
2002-07-17,1.371811032295227,1.371811032295227,1.356484055519104,1.3603160381317139,-0.010439926758408546,955902
2002-07-18,1.3971019983291626,1.3971019983291626,1.3649139404296875,1.3764100074768066,-0.010563438758254051,958081
2002-07-19,1.3871389627456665,1.3871389627456665,1.3572499752044678,1.3710449934005737,-0.010522265918552876,1022018
2002-07-22,1.3488199710845947,1.37717604637146,1.3296610116958618,1.3388570547103882,-0.010275235399603844,959229
2002-07-23,1.3028370141983032,1.363381028175354,1.3028370141983032,1.3388570547103882,-0.010275235399603844,950108
2002-07-24,1.325829029083252,1.3434549570083618,1.303604006767273,1.303604006767273,-0.010004681535065174,1004507
2002-07-25,1.341156005859375,1.361847996711731,1.2951740026474,1.3158659934997559,-0.010098788887262344,929688
2002-07-26,1.2836780548095703,1.2836780548095703,1.2660510540008545,1.2752480506896973,-0.009787059389054775,934529
2002-07-29,1.2951740026474,1.2951740026474,1.2284990549087524,1.243826985359192,-0.009545915760099888,955236
2002-07-30,1.2951740026474,1.2951740026474,1.226199984550476,1.230031967163086,-0.0094400430098176,972108
2002-07-31,1.2491910457611084,1.2491910457611084,1.195544958114624,1.2185360193252563,-0.009351816959679127,961513
2002-08-01,1.226199984550476,1.260686993598938,1.226199984550476,1.233096957206726,-0.009463565424084663,953331
2002-08-02,1.226199984550476,1.226199984550476,1.200909972190857,1.2208349704742432,-0.009369462728500366,939461
2002-08-05,1.2875100374221802,1.2875100374221802,1.197077989578247,1.2185360193252563,-0.009351816959679127,982116
2002-08-06,1.226199984550476,1.226199984550476,1.1963109970092773,1.2016760110855103,-0.009222420863807201,971195
2002-08-07,1.2415269613265991,1.2415269613265991,1.2147040367126465,1.2239010334014893,-0.009392988868057728,966576
2002-08-08,1.2491910457611084,1.2491910457611084,1.1993769407272339,1.2055079936981201,-0.009251831099390984,971443
2002-08-09,1.2108720541000366,1.2223680019378662,1.2032090425491333,1.2147040367126465,-0.00932240579277277,918884
2002-08-12,1.219303011894226,1.2254339456558228,1.2108720541000366,1.2200690507888794,-0.009363582357764244,489590
2002-08-13,1.221601963043213,1.2254339456558228,1.2108720541000366,1.2154710292816162,-0.009328293614089489,384772
2002-08-14,1.2231340408325195,1.2231340408325195,1.1901799440383911,1.2032090425491333,-0.009234186261892319,482452
2002-08-15,1.2032090425491333,1.2032090425491333,1.2032090425491333,1.2032090425491333,-0.009234186261892319,0
2002-08-16,1.2001429796218872,1.2108720541000366,1.1771520376205444,1.1840490102767944,-0.00908714160323143,520671
2002-08-19,1.2108720541000366,1.2108720541000366,1.1733200550079346,1.1832829713821411,-0.009081261232495308,501059
2002-08-20,1.1947790384292603,1.1947790384292603,1.1802170276641846,1.1825170516967773,-0.009075382724404335,507936
2002-08-21,1.1978440284729004,1.2055079936981201,1.1878809928894043,1.1940120458602905,-0.009163602255284786,507062
2002-08-22,1.1978440284729004,1.2070410251617432,1.1878809928894043,1.1978440284729004,-0.009193012490868568,495383
2002-08-23,1.203974962234497,1.2108720541000366,1.1878809928894043,1.2016760110855103,-0.009222420863807201,519588
2002-08-26,1.2101060152053833,1.226199984550476,1.1932460069656372,1.1978440284729004,-0.009193012490868568,552014
2002-08-27,1.2016760110855103,1.2085729837417603,1.1840490102767944,1.1909470558166504,-0.009140079841017723,504152
2002-08-28,1.2032090425491333,1.2032090425491333,1.1848160028457642,1.1932460069656372,-0.009157724678516388,491338
2002-08-29,1.195544958114624,1.195544958114624,1.1802170276641846,1.1863479614257812,-0.00910478550940752,489146
2002-08-30,1.1863479614257812,1.1917129755020142,1.1809840202331543,1.1894140243530273,-0.00912831537425518,488768
2002-09-02,1.1940120458602905,1.2101060152053833,1.1940120458602905,1.2024420499801636,-0.009228300303220749,514408
2002-09-03,1.2032090425491333,1.2047410011291504,1.1901799440383911,1.1993769407272339,-0.009204777888953686,493035
2002-09-04,1.1978440284729004,1.2016760110855103,1.1878809928894043,1.1917129755020142,0.03648906201124191,478760
2002-09-05,1.2016760110855103,1.2016760110855103,1.1894140243530273,1.1932460069656372,0.03653600066900253,492461
2002-09-06,1.1993769407272339,1.1993769407272339,1.1763859987258911,1.1909470558166504,0.0364656038582325,510128
2002-09-09,1.1495620012283325,1.1840490102767944,1.1495620012283325,1.1771520376205444,0.03604321926832199,488272
2002-09-10,1.1771520376205444,1.1771520376205444,1.1771520376205444,1.1771520376205444,0.03604321926832199,0
2002-09-11,1.187114953994751,1.187114953994751,1.1587589979171753,1.1725540161132812,0.035902440547943115,564188
2002-09-12,1.1533939838409424,1.1763859987258911,1.1533939838409424,1.1687220335006714,0.035785093903541565,504609
2002-09-13,1.1848160028457642,1.1848160028457642,1.1625909805297852,1.1763859987258911,0.036019761115312576,513534
2002-09-16,1.1725540161132812,1.1802170276641846,1.1572259664535522,1.166422963142395,0.03571470454335213,511485
2002-09-17,1.161057949066162,1.174852967262268,1.1495620012283325,1.1648900508880615,0.03566776216030121,499846
2002-09-18,1.1533939838409424,1.1717870235443115,1.1533939838409424,1.161057949066162,0.03555043414235115,506044
2002-09-19,1.1572259664535522,1.1648900508880615,1.1533939838409424,1.1572259664535522,0.035433102399110794,485989
2002-09-20,1.1572259664535522,1.1572259664535522,1.145730972290039,1.1533939838409424,0.03531577065587044,492578
