Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,6.800000190734863,7.300000190734863,6.400000095367432,7.199999809265137,4.737287521362305,100980
2002-07-02,7.199999809265137,7.21999979019165,6.449999809265137,7.079999923706055,4.658332824707031,42165
2002-07-03,7.090000152587891,7.329999923706055,6.800000190734863,6.949999809265137,4.572797775268555,40590
2002-07-04,7.199999809265137,7.920000076293945,6.920000076293945,7.730000019073486,5.08600378036499,81025
2002-07-05,7.960000038146973,8.199999809265137,7.619999885559082,7.869999885559082,5.178117752075195,65425
2002-07-08,8.279999732971191,8.600000381469727,7.610000133514404,7.800000190734863,5.13206148147583,39575
2002-07-09,8.0,8.15999984741211,7.25,7.489999771118164,4.928094387054443,27275
2002-07-10,8.0,8.0,7.199999809265137,7.550000190734863,4.967573165893555,16835
2002-07-11,7.119999885559082,7.340000152587891,7.119999885559082,7.25,4.770185470581055,17305
2002-07-12,7.199999809265137,7.199999809265137,6.949999809265137,7.010000228881836,4.612276077270508,24230
2002-07-15,6.659999847412109,7.170000076293945,6.599999904632568,6.690000057220459,4.401730537414551,29505
2002-07-16,5.809999942779541,6.679999828338623,5.809999942779541,6.5,4.276717662811279,9175
2002-07-17,6.320000171661377,6.320000171661377,5.869999885559082,6.139999866485596,4.039853096008301,26690
2002-07-18,6.199999809265137,6.400000095367432,6.119999885559082,6.389999866485596,4.204341411590576,7375
2002-07-19,6.199999809265137,6.369999885559082,6.199999809265137,6.28000020980835,4.131968975067139,3825
2002-07-22,6.079999923706055,6.599999904632568,6.079999923706055,6.159999847412109,4.053012371063232,20650
2002-07-23,6.199999809265137,6.199999809265137,6.059999942779541,6.059999942779541,3.9872169494628906,500
2002-07-24,6.0,6.0,5.920000076293945,5.929999828338623,3.901681423187256,1750
2002-07-25,6.099999904632568,6.119999885559082,6.099999904632568,6.119999885559082,4.026694297790527,4750
2002-07-26,5.599999904632568,5.889999866485596,5.480000019073486,5.650000095367432,3.717454671859741,14800
2002-07-29,4.900000095367432,5.199999809265137,4.829999923706055,4.960000038146973,3.2634644508361816,29950
2002-07-30,5.199999809265137,5.579999923706055,5.199999809265137,5.210000038146973,3.4279532432556152,7350
2002-07-31,4.28000020980835,4.869999885559082,4.28000020980835,4.869999885559082,3.2042481899261475,1005
