Date,Open,High,Low,Close,Adj Close,Volume
2010-10-06,461.1000061035156,664.0,436.1000061035156,660.0,612.734619140625,22596400
2010-10-07,650.0,714.4000244140625,592.6500244140625,624.7000122070312,579.962646484375,12977955
2010-10-08,634.0,634.0,572.0,591.25,548.9082641601562,2804611
2010-10-11,550.0,605.9500122070312,550.0,577.6500244140625,536.2821655273438,2737236
2010-10-12,570.0999755859375,577.9000244140625,553.0,557.5999755859375,517.66796875,602929
2010-10-13,559.9500122070312,562.7999877929688,527.5,530.9000244140625,492.8800354003906,545616
2010-10-14,535.7999877929688,541.75,506.5,512.2000122070312,475.5192565917969,476942
2010-10-15,512.0,524.4000244140625,487.0,491.70001220703125,456.48736572265625,1206540
2010-10-18,492.0,496.75,472.1000061035156,487.20001220703125,452.30963134765625,297147
2010-10-19,483.0,535.7000122070312,483.0,503.25,467.210205078125,1904184
2010-10-20,500.0,513.7000122070312,492.04998779296875,495.1000061035156,459.6438903808594,412802
2010-10-21,499.8999938964844,511.0,497.0,505.8500061035156,469.6240539550781,230040
2010-10-22,506.0,514.0,492.1000061035156,496.3999938964844,460.8507385253906,158976
2010-10-25,499.79998779296875,511.95001220703125,497.0,502.1499938964844,466.1889953613281,207146
2010-10-26,503.95001220703125,506.75,493.5,497.3500061035156,461.73272705078125,78279
2010-10-27,497.3500061035156,498.8999938964844,481.1000061035156,483.95001220703125,449.2923889160156,69003
2010-10-28,488.0,497.5,478.1499938964844,481.0,446.5536193847656,99799
2010-10-29,484.0,484.0,465.0,470.45001220703125,436.75921630859375,64852
2010-11-01,475.0,482.0,456.3500061035156,460.8500061035156,427.8466796875,94101
2010-11-02,460.20001220703125,505.8999938964844,451.1499938964844,480.0,445.6252746582031,477401
2010-11-03,485.75,494.5,474.0,476.04998779296875,441.9581298828125,117238
2010-11-04,478.3999938964844,482.5,473.0,478.79998779296875,444.5111999511719,101512
2010-11-08,480.25,484.0,475.1499938964844,480.5,446.0894775390625,40155
2010-11-09,481.0,485.0,471.1000061035156,473.79998779296875,439.8692321777344,24630
2010-11-10,475.3999938964844,475.3999938964844,460.1000061035156,470.29998779296875,436.619873046875,80079
2010-11-11,470.0,472.79998779296875,460.0,461.54998779296875,428.49652099609375,21406
